CARD.  1. CARD ONE 
"Q.24. YOUR FRIENDS MAY HAVE DIFFERENT OPINIONS ABOUT USO CLUBS, BUT WHAT DO MOST OF YOUR FRIENDS IN THE ARMY THINK ABOUT THE USO CLUBS*  1. THEY LIKE THEM VERY MUCH 2. THEY LIKE THEM PRETTY MUCH 3. THEY DON,T LIKE THEM SO MUCH 4. THEY DON,T LIKE THEM AT ALL 0. NO ANSWER "
Q.25. HOW IMPORTANT IS IT TO YOU PERSONALLY TO HAVE A USO CLUB WHERE YOU CAN GO DURING YOUR OFF-DUTY FREE TIME IN THE ARMY*  1. IT IS ABSOLUTELY NECESSARY 2. IT IS OF GREAT IMPORTANCE 3. IT IS OF MEDIUM IMPORTANCE 4. IT IS OF LITTLE IMPORTANCE 5. IT IS OF NO IMPORTANCE AT ALL 6. NO ANSWER 0. NO CODE OR NO DATA 
Q.26. HAVE YOU EVER BEEN TO A USO CLUB BECAUSE YOU WERE ORDERED OR DETAILED TO GO*  1. YES 2. NO 0. NO ANSWER 
"Q.27. IN YOUR OPINION, IS IT A GOOD IDEA OR A POOR IDEA TO ORDER OR DETAIL MEN TO GO TO A USO CLUB*  1. IT IS A GOOD IDEA TO DETAIL MEN TO GO TO A USO CLUB 2. IT IS A POOR IDEA TO DETAIL MEN TO GO TO A USO CLUB 3. UNDECIDED 0. NO ANSWER X. QUESTION 28 NOT CODED. "
Q.29. ARE YOU:  1. AN ENLISTED MAN 2. AN ENLISTED WOMAN (WAC) 3. NO ANSWER 0. NO CODE OR NO DATA 
Q.30. ARE YOU:  1. SINGLE 2. MARRIED 3. DIVORCED OR SEPARATED 4. WIDOWED 0. NO ANSWER 
Q.31. WHAT IS YOUR RACE*  1. WHITE 2. NEGRO 3. OTHER 4. NO ANSWER 0. NO CODE OR NO DATA 
Q.32. HOW OLD WERE YOU ON YOUR LAST BIRTHDAY*  01. 18 OR YOUNGER 02. 19 03. 20 04. 21 05. 22 06. 23 07. 24 08. 25 09. 26-29 10. 30-34 11. 35 OR OLDER 00. NO ANSWER 
"Q.33. HOW FAR DID YOU GO IN SCHOOL*  1. LESS THAN 6TH GRADE 2. FINISHED 6TH GRADE 3. FINISHED 7TH GRADE 4. FINISHED 8TH GRADE 5. SOME HIGH SCHOOL BUT DID NOT FINISH 6. GRADUATED FROM HIGH SCHOOL 7. SOME COLLEGE BUT DID NOT FINISH 8. GRADUATED FROM COLLEGE 0. NO ANSWER P. THE USO IS THINKING ABOUT SETTING UP SOME DISCUSSION GROUPS OR CLASSES TO HELP SOLDIERS WITH THE PROBLEMS THEY MAY HAVE AFTER THE WAR. THE NEXT FEW QUESTIONS ARE AIMED AT FINDING OUT WHAT SOLDIERS EXPECT TO DO AFTER THE WAR, AND HOW THE USO CAN BEST HELP THEM. "
Q.34. WHAT WERE YOU DOING JUST BEFORE YOU CAME INTO THE ARMY*  1. I WAS UNEMPLOYED 2. I WAS WORKING 3. I WAS GOING TO HIGH SCHOOL 4. I WAS GOING TO COLLEGE 5. 2 AND 3 OR 2 AND 4 CHECKED 0. NO ANSWER X. QUESTION 35 NOT CODED. 
"Q.36. WERE YOU RUNNING YOUR OWN BUSINESS OR WERE YOU WORKING FOR SOMEBODY ELSE*  1. I WAS RUNNING MY OWN BUSINESS 2. I WAS WORKING FOR A COMPANY THAT EMPLOYED LESS THAN 5 PEOPLE 3. I WAS WORKING FOR A COMPANY THAT EMPLOYED MORE THAN 5 PEOPLE 4. I WASN,T WORKING JUST BEFORE I CAME INTO THE ARMY 5. NO ANSWER 0. NO CODE OR NO DATA "
Q.37. WHAT DO YOU EXPECT TO DO WHEN YOU GET OUT OF THE ARMY*  1. GO TO HIGH SCHOOL 2. GO TO COLLEGE 3. GO BACK TO MY OLD LINE OF WORK 4. GO INTO SOME OTHER LINE OF WORK 5. SCHOOLING AND WORK CHECKED 6. I EXPECT TO STAY IN THE ARMY 7. NO ANSWER 0. NO CODE OR NO DATA 
"Q.38. ARE YOU REASONABLY SURE OF GETTING A JOB AFTER THE WAR*  1. YES, I HAVE BEEN PROMISED MY OLD JOB BACK 2. YES, I EXPECT TO HAVE MY OWN BUSINESS 3. YES, I AM REASONABLY SURE I,LL FIND A JOB 4. NO, I AM NOT SURE I,LL FIND A JOB 5. UNDECIDED 6. I EXPECT TO STAY IN THE ARMY 7. I EXPECT TO GO BACK TO FULL-TIME SCHOOL 0. NO ANSWER "
Q.39. ARE YOU WORRIED OR NOT WORRIED ABOUT FINDING A GOOD JOB AFTER THE WAR*  1. I AM VERY WORRIED 2. I AM SOMEWHAT WORRIED 3. I AM NOT SO WORRIED 4. I AM NOT WORRIED AT ALL 5. NO ANSWER 
Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  1. HAVE DISCUSSIONS ABOUT JOB OPPORTUNITIES AFTER THE WAR 2. NOT CHOSEN 
Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  1163 1. PROVIDE READING MATTER ABOUT JOB OPPORTUNITIES AFTER THE WAR 7262 2. NOT CHOSEN 
Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  1201 1. HAVE CLASSES TO PREPARE YOU FOR A JOB AFTER THE WAR 7224 2. NOT CHOSEN 
Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  1827 1. GIVE YOU ADVICE ABOUT JOBS YOU COULD FIT INTO AFTER THE WAR 6598 2. NOT CHOSEN 
Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  356 1. SOMETHING ELSE 8069 2. NOT CHOSEN 
Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  137 1. THREE OR MORE CHECKED 8288 2. NOT CHOSEN 
Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  662 1. I EXPECT TO GO BACK TO FULL-TIME SCHOOL 7763 2. NOT CHOSEN 
"Q.40. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH THE JOB PROBLEMS YOU MAY HAVE AFTER THE WAR*  1186 1. I DON,T THINK THE USO SHOULD DO ANYTHING ABOUT JOB PROBLEMS 7239 2. NOT CHOSEN CARD 2 "
CARD.  2. CARD TWO 
DECK.  072. SURVEY NUMBER 
BALLOT.  X. BALLOT NUMBER GENERATED BY ROPER CENTER. 
X. QUESTION 40 CONTINUED.  1. NO ANSWER 2. NOT CHOSEN 
Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  1. PROVIDE TEXTBOOKS ON SUBJECTS YOU WOULD LIKE TO STUDY 2. NOT CHOSEN 
Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  918 1. HAVE CLASSES TO PREPARE YOU FOR SCHOOL OR COLLEGE AFTER THE WAR 7507 2. NOT CHOSEN 
Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  1621 1. GIVE YOU ADVICE ABOUT COURSES YOU MIGHT TAKE IN SCHOOL OR COLLEGE AFTER THE WAR 6804 2. NOT CHOSEN 
Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  190 1. SOMETHING ELSE 8235 2. NOT CHOSEN 
Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  49 1. THREE OR MORE CHECKED 8376 2. NOT CHOSEN 
"Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  2604 1. I DON,T EXPECT TO GO TO SCHOOL AFTER THE WAR 5821 2. NOT CHOSEN "
"Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  823 1. I DON,T THINK THE USO SHOULD DO ANYTHING ABOUT SCHOOL PROBLEMS 7602 2. NOT CHOSEN "
Q.41. WHAT DO YOU THINK USO CLUBS COULD DO NOW TO HELP YOU WITH SCHOOL PROBLEMS YOU MAY HAVE AFTER THE WAR*  741 1. NO ANSWER 7684 2. NOT CHOSEN 
"Q.42. IF THE USO SET UP DISCUSSION GROUPS OR CLASSES ON JOB AND SCHOOL PROBLEMS, WOULD YOU GO TO ONE OF THESE GROUPS OR CLASSES*  1. YES 2. NO 3. DON,T KNOW 4. NO ANSWER 0. NO CODE OR NO DATA X. QUESTION 43 NOT CODED. "
"Q.44. IF THE USO SET UP A DISCUSSION GROUP OR A CLASS ABOUT A SUBJECT YOU WERE INTERESTED IN, ABOUT HOW OFTEN WOULD YOU GO TO IT*  1. MORE THAN ONCE A WEEK 2. ONCE A WEEK 3. TWO OR THREE TIMES A MONTH 4. ONCE A MONTH 5. LESS OFTEN THAN ONCE A MONTH 6. I WOULDN,T GO 0. NO ANSWER "
"Q.45. WHETHER YOU ARE A CHURCH MEMBER OR NOT, DO YOU CONSIDER YOURSELF:  1. CATHOLIC 2. JEWISH 3. PROTESTANT 4. OTHER 5. NONE 0. NO ANSWER "
"Q.46A. THE BOY SCOUTS, THE GIRL SCOUTS, OR THE CAMPFIRE GIRLS*  1. YES 2. NO 0. NO ANSWER "
"Q.46B. THE Y.M.C.A. OR Y.W.C.A., THE Y.M.H.A. OR Y.W.H.A., OR A CATHOLIC YOUTH ORGANIZATION*  1. YES 2. NO 0. NO ANSWER "
Q.46C. THE 4-H CLUB*  1. YES 2. NO 3. NO ANSWER 0. NO CODE OR NO DATA 
"Q.47. BESIDES THE CLUBS IN THE ABOVE LIST DID YOU BELONG TO ANY OTHER CLUBS OR ORGANIZATIONS*  1. ANOTHER CLUB LISTED 2. I DIDN,T BELONG TO ANY OTHERS 3. NO ANSWER 0. NO CODE OR NO DATA "
Q.48. IN WHAT STATE OF THE UNITED STATES DID YOU SPEND MOST OF THE LAST FIVE YEARS OF YOUR CIVILIAN LIFE BEFORE YOU CAME INTO THE ARMY* E. SECTION:  01. NEW ENGLAND 02. MIDDLE ATLANTIC 03. EAST NORTH CENTRAL 04. WEST NORTH CENTRAL 05. SOUTH ATLANTIC 06. EAST SOUTH CENTRAL 07. WEST SOUTH CENTRAL 08. MOUNTAIN 09. PACIFIC 10. FOREIGN - U.S. POSSESSION 11. FOREIGN - NOT U.S. 12. U.S. - STATE NOT SPECIFIED 00. NO ANSWER X. QUESTION 49 NOT CODED. 
"Q.50. WHERE WERE YOU LIVING MOST OF THE LAST FIVE YEARS OF YOUR CIVILIAN LIFE BEFORE YOU CAME INTO THE ARMY*  1. ON A FARM OR IN THE COUNTRY 2. IN A SMALL TOWN (FEWER THAN 2,500 PEOPLE) 3. IN A TOWN (WITH BETWEEN 2,500 AND 25,000 PEOPLE) 4. IN A CITY (BETWEEN 25,000 AND 100,000 PEOPLE) 5. IN A LARGE CITY (MORE THAN 100,000 PEOPLE) 0. NO ANSWER "
Q.51. WHAT IS YOUR ARMY RANK OR GRADE*  1. PRIVATE 2. PRIVATE FIRST CLASS 3. TECHNICIAN 5TH GRADE OR CORPORAL 4. TECHNICIAN 4TH GRADE OR SERGEANT 5. TECHNICIAN 3RD GRADE OR STAFF SERGEANT 6. TECHNICAL SERGEANT 7. MASTER SERGEANT OR FIRST SERGEANT 8. OTHER 0. NO ANSWER 
Q.52. HOW LONG HAVE YOU BEEN IN THE ARMY*  1. 3 MONTHS OR LESS 2. OVER 3 MONTHS UP TO 6 MONTHS 3. OVER 6 MONTHS UP TO 9 MONTHS 4. OVER 9 MONTHS UP TO 1 YEAR 5. OVER 1 YEAR UP TO 2 YEARS 6. OVER 2 YEARS 7. NO ANSWER 
Q.53. HOW LONG HAVE YOU BEEN IN THE CAMP WHERE YOU ARE NOW STATIONED*  1. 3 MONTHS OR LESS 2. OVER 3 MONTHS UP TO 6 MONTHS 3. OVER 6 MONTHS UP TO 9 MONTHS 4. OVER 9 MONTHS UP TO 1 YEAR 5. OVER 1 YEAR UP TO 2 YEARS 6. OVER 2 YEARS 0. NO ANSWER 
Q.54. DO YOU HAVE TROUBLE FINDING INTERESTING THINGS TO DO IN YOUR OFF-DUTY FREE TIME*  1. MOST OF THE TIME 2. MUCH OF THE TIME 3. NOT VERY OFTEN 4. NEVER 0. NO ANSWER 
"Q.55. ABOUT HOW OFTEN DO YOU GO TO ANY TOWN OR CITY WHERE THERE IS A USO CLUB SINCE YOU,VE BEEN IN THIS CAMP*  1. THREE OR MORE TIMES A WEEK 2. TWICE A WEEK 3. ONCE A WEEK 4. ONCE EVERY 2 OR 3 WEEKS 5. ONCE A MONTH 6. LESS THAN ONCE A MONTH 7. I LIVE OFF THE POST IN A TOWN OR CITY 8. NO ANSWER 0. NO CODE OR NO DATA X. QUESTION 56 NOT CODED. "
"V.57. CAMP IDENTIFICATION*  01. DEVENS, EDWARDS 02. MITCHELL FIELD, FT. NIAGARA, FT. SLOCUM, PINE CAMP 03. INDIANTOWN GAP MILITARY RESERVATION, JOYCE KILMER 04. FT. MEAD, BUTNER, FT. BELVOIR, LEE 05. FT. KNOX 06. SCOTT FIELD, FT. SHERIDAN 07. BLANDING, DREW FIELD, MCCLELLAN, FT. MCPHERSON FT. BENNING, AIR BASE, SHELBY, HARBOR DEFENSES, JACKSON, SMYRNA AIR BASE, FORREST 08. FT. DES MOINES 09. FT. SILL, FT. RILEY, AERONAUT. SCHOOLS, JEFFERSON BARRACKS, FT. LEONARD WOOD 10. CLAIBORNE, POLK, NEW ORLEANS, BARKELEY, CAMP SWIFT ELLINGTON FIELD, WALLACE, MAXEY, SHEPPARD FIELD 11. CARSON, LOWRY FIELD, GOWEN AIR FIELD, FT. HARRISON, FT. DOUGLAS 12. ROBERTS, HAAN AND MARCH FIELDS, HAMILTON, ADAIR PAINE FIELD, LEWIS 13. NO CAMP AFFILIATION - COMMUNITY SPONSORED CLUBS "
